x,y
-14.413487130115499,-6073.692531750895
-58.60746128374834,-317676.47309658065
13.751827078560996,5597.621682094385
-95.1842890051712,-1078077.5981249346
-4.517127454315606,-214.703471116741
9.360804855338344,1730.0575045069224
76.54593994505883,1227161.4548555121
25.861343022635165,39308.959204338404
-7.757062758370847,-1010.9264152618524
12.759078514373702,4451.217286185774
94.29261459757004,2426247.3096651905
-84.03417683002267,-800797.9700162602
19.64588423545097,16770.197026722464
-42.02075014055646,-128433.45564633679
-51.12749348674177,-220044.50062310838
57.18487710802398,479192.09718343726
-85.49190305235057,-835072.0303078782
26.666254284194267,43241.728207875916
28.426475846285946,52769.183398711946
-33.26846996047983,-66823.30742851237
30.158395397084938,63468.84999382353
98.90625326153439,2839710.208634204
-46.49476552008878,-169780.86152858255
-48.289236971649615,-188334.94574428574
76.71777941191887,1236139.3139714675
54.69576415805739,415625.5097560306
-49.209334159256144,-198294.94710356224
-17.238182877017174,-10185.11345377847
-13.667120457766458,-5207.90860327628
-53.32891798517787,-246640.1734015595
-42.29270946472769,-130751.07738742125
-71.76524242194118,-539354.4907959792
-26.95549818549936,-36787.50664191471
1.1220255948429347,18.508196913927687
-96.3139836293868,-1107942.8289415601
-75.31436890028405,-609800.7385615626
-51.31996149085833,-222292.54374252193
48.38384270037077,281211.0128489531
16.64963458190305,10066.075045790654
-64.73167932181303,-412986.9713551988
26.452619619346642,42171.462518145534
-17.533354651996635,-10701.34156671993
-86.53004328350768,-859868.0899939964
41.61048324482783,174406.04210225015
93.90785603527743,2393843.9998493576
-88.98771660113107,-919795.2313352664
-87.69511811740409,-888063.8845548072
92.40811176703122,2270460.9170878693
45.69185857394664,234490.4736439472
6.71614031065586,637.9869425212382
-90.9307807256907,-968364.9229619405
-84.78027928258116,-818257.8936750186
-50.25291184920353,-209959.6346099615
-99.78725533292847,-1201515.3842374538
59.22463605967536,536141.3883418548
-34.813112718493166,-75931.38590376718
-83.91208095634522,-797954.6753280028
-27.06405983834348,-37209.98742034151
-9.126771466191496,-1618.5152738246384
97.25545550897176,2686411.811468516
-94.50064735881251,-1060144.2953214848
-5.9277913622196365,-466.4509193194866
-13.502759475935665,-5027.367241838577
0.32955466086370677,11.187458452743957
-29.573712190306665,-47890.48306823179
98.1204554808143,2765972.1765896
-33.970512807533446,-70872.67682339213
63.94506525274235,685929.2568933265
-73.12733605369633,-565875.0861735693
-73.91756270364212,-581556.2138390249
85.58469718258768,1765715.9281112358
-64.50173444857079,-409154.9590751219
59.16145570508851,534312.169881434
9.269441342506667,1683.0432797216865
56.2501218691206,454576.2187157734
-41.25808409565095,-122072.34668216566
70.23148071661436,928288.2760325113
-74.28142851458873,-588846.5269052964
-77.46016861128606,-654485.7440549325
-75.3618750923414,-610773.386499036
48.52383468770442,283805.3874015491
-46.14300524211743,-166277.46364107754
63.95244459551246,686186.1516764094
-54.40212689470769,-260250.9308976548
26.440625762509317,42112.69764915246
66.55159886217865,780167.1987781363
-94.0440601648612,-1048226.0313581118
-38.499627145372806,-100678.76644989515
73.4439290172616,1072961.6964053982
53.43676719054669,385838.9536381363
-74.24428839011985,-588102.5259533641
75.11305538718018,1154109.8054141053
-12.627206690317138,-4140.9564855467
52.94457912469266,374615.53478791454
95.32459427972766,2514717.657315913
86.77328322277545,1847215.3508714328
-57.702667256172305,-304768.2230203434
-81.38117388767101,-740091.719852323
98.51961874013666,2803257.0086538633
20.89189290334328,20278.64885624215
-59.0102600810851,-323515.02660416986
15.844547526179188,8643.482686419246
-93.87310250982345,-1043782.9660692344
84.07179805022338,1665724.272652507
20.696808288756262,19702.68618148194
-80.5050358439005,-720533.5368170165
-11.5552367248136,-3201.340564820991
30.969319548666597,68954.90753784662
60.950990599634466,587922.8259849325
-78.1761589424498,-669742.667294019
-7.558482236239783,-936.0709785709582
-66.45754803010891,-442339.8672927397
-90.67170467476677,-961828.8295737999
45.82639758868305,236687.14633538938
-12.266970136956367,-3806.8013385808895
90.17276027175343,2095092.4848921301
36.91225902746553,119556.97658847089
-25.536596477190198,-31528.11495461944
-46.569600116718846,-170530.39635619224
80.61021983812246,1452176.2192488436
14.663636777309996,6810.265759923636
75.26837396194898,1161877.2007899252
-19.345519842264647,-14207.646367233905
3.855673934845383,132.52244522209807
42.02476365041265,179948.21369510563
43.92618974888423,206976.06376813914
-13.436887997728286,-4954.171335918048
36.29976318501795,113436.96413241945
-9.146862389131606,-1626.1789535544706
-1.0777152960055325,5.051882163651662
-57.306021468554306,-299205.711480309
-42.75771070522292,-134765.92234582207
-27.525909050008202,-39051.42083595842
-32.55896069938693,-62878.151379064926
57.465263291571844,486755.74355173565
-21.457319278143782,-19147.68500952332
-74.46916178283462,-592626.9408463371
-42.967173793790025,-136600.21784552746
23.426307200295817,28913.391762479838
-91.04815917278577,-971328.7391059663
-32.3231704170321,-61602.374312398424
-21.774767059144494,-19969.587583966855
38.787409591250224,139737.05326658807
-7.7118030566366125,-992.2252310362982
54.4770756548381,410335.8392389285
-64.88857927497436,-415607.1320963508
-31.896076780188576,-59331.009269760405
-37.951446623280475,-96725.45475639639
7.657308649061911,944.8258246794121
-99.77160225468916,-1201087.6518910227
-88.65435969306851,-911567.030254413
78.01404956425372,1305354.278042126
77.82487104297194,1295083.6030507383
18.963289435168385,15038.442687049686
-64.44243049895097,-408176.04043919547
88.09164236459506,1940711.7238771855
55.20103901467039,428013.8103524926
97.23612369136131,2684647.9356422513
-95.1204534234017,-1076396.1783009002
70.6949132794779,948250.982317707
-53.263615104149565,-245827.02643555272
-10.972742598854524,-2756.7275436762034
-28.76432024897373,-44259.04750803119
-6.333866353518514,-561.072931240557
-14.550464659868357,-6242.424053807593
-28.98480728607835,-45235.14162495751
-33.07384611951487,-65725.11243179033
8.949440287667665,1513.4843621836467
6.677354332435526,630.7491820049768
33.36668128061697,87078.15929406481
-95.0573435719193,-1074739.7576848362
-65.4202895063583,-424566.29828347854
93.63075717654911,2370694.3148640236
-49.420683589093414,-200628.26988203652
38.74806975850817,139292.1321763207
7.899320886290484,1041.3892482452266
38.69030918033685,138641.91214456112
88.61441995601187,1978700.221546362
46.82160886348144,253382.3435019351
54.06761477526392,400568.20018467447
-19.23825619026811,-13986.045984545168
-96.11749186711467,-1102727.4357632783
-30.871253861113846,-54093.21798935358
41.326829196114524,170677.26169188347
47.69672694451603,268720.86079796974
-87.99276704250008,-895329.0900374053
-35.38214268573181,-79474.68833503987
-95.89578867245874,-1096854.6975164432
-70.68434438764785,-518779.2159024438
64.98600384430071,722541.2856240825
24.1983469389464,31976.270244030864
92.28641516007453,2260656.500319781
11.131156894728477,2931.443490621906
-10.68756398062829,-2556.855039532033
26.29233203473205,41382.363364568366
-34.483867116609225,-73927.95425282934
-94.26113776577525,-1053884.9505141384
80.94201921272202,1471752.042894824
5.665987222441982,387.1811909307181
67.11420426829002,801643.4143667939
33.531410296648986,88434.33102289612
1.3705672631821209,21.45671033727474
49.294649654795975,298388.95827387425
-99.27661369250764,-1187602.4813076209
76.15784473085938,1207062.7020668266
-47.49228089487154,-179951.3316297922
21.214501358492033,21264.3140558739
20.924599677232393,20375.638511642115
38.19475899272218,133122.18880813618
77.05604536418001,1253942.1776991892
44.26693470875882,212098.92634832184
32.267788925846254,78408.87454384791
-58.98921243382673,-323208.6400515755
84.99174530825326,1726028.9519149847
-38.824384444081474,-103063.24610442937
27.17603628224634,45863.66690152708
-47.21886925163587,-177131.43896100848
-36.09440177668684,-84047.39978059537
28.466735459696867,53006.41697140021
-95.68642010549215,-1091310.942123256
-42.595169061530136,-133353.1240148951
27.336169845529845,46713.251824365456
-33.62916738248223,-68885.84936653843
-77.66891114330983,-658914.7791602502
-12.70895127394378,-4218.067102470439
92.69288651274759,2293531.641623369
18.875118832374184,14819.688780801585
28.953456842974965,55885.22900114563
95.60823751857892,2539435.1638145335
-84.55069399537676,-812873.682644517
2.966244637183002,70.84472264012074
26.206775333537525,40964.40362982723
17.92117962139905,12629.582660896027
86.49581981732916,1827954.9242466725
-49.95341981945336,-206572.7813786808
-55.231317362751795,-271056.5098870176
-50.37573612952464,-211361.44047936972
42.54624350416587,187101.92468207903
-73.25705471904551,-568432.421215979
-93.5372640342375,-1035059.7341297669
-42.370303602177664,-131415.44983726807
-27.893030697684985,-40552.61094014053
-50.214282159565784,-209519.03836817289
48.58876199955522,285015.32034748676
-77.0208805877012,-645212.6958500791
-93.01744281532534,-1021625.0216678855
12.513214651452875,4195.287485128755
86.10511856738994,1801078.0733508728
7.784447980457054,999.4249544327363
-76.70513375312002,-638587.3633401036
91.85501718599222,2226132.1341061
-68.70771815327427,-482229.59326180024
55.07412224519766,424876.34717355523
94.1972207672356,2418185.696572073
89.51059171427302,2045053.7080133506
-96.72186845316877,-1118796.2088424363
96.99713175728664,2662966.0347075616
-3.721415251527116,-118.54839720852488
85.4822725492669,1758812.461431833
-31.596255137294516,-57764.3632978013
-79.11954577187225,-690100.7831950466
95.16375901189231,2500782.8966755625
32.02497116382206,76578.05704252889
96.89476217543537,2653713.4822951546
-57.95620485959492,-308353.43396327813
87.24277084400853,1880130.860626226
-97.68990710617851,-1144707.3012695117
-94.07786277096699,-1049108.0798705015
-84.99553071387467,-823327.339248845
-5.4391119119019615,-363.166001614069
56.34278142769278,456971.5873867102
-47.17306830945085,-176657.34498993936
85.94813130644133,1790359.3394018866
30.378735585323756,64925.39673180412
94.24508538226979,2422231.801750574
84.37359262116959,1685337.9873786746
42.37734044289701,184763.62781425047
-44.64652676473817,-151853.5255616296
-27.467254074476564,-38814.22767131515
85.13481825766958,1735547.355897922
12.802438643921942,4495.7699911680465
-44.12897755058107,-147051.93312753347
81.98956745137474,1534780.4185119185
61.66470647466211,610325.0576147678
-74.79243583132704,-599165.9173955056
32.14733186104426,77498.22684553341
-10.350515328822318,-2333.3071363052286
-42.43701603629682,-131988.80100584868
24.672787322709944,33962.91225890157
74.31993298202563,1115029.2790269775
-79.29395593025761,-693898.5337265406
83.41721972633944,1623736.811267666
80.503260589131,1445907.9017590664
-13.445483398967962,-4967.05821072019
-77.89993451449695,-663836.8571586404
-27.60860534915861,-39387.32794422907
-22.142035706543695,-20954.09456749779
40.04964197730001,154578.39481156867
94.17559389273971,2416359.713653753
-49.01210418207873,-196135.34571886613
-15.099738699001385,-6951.93806073741
-77.36814750805053,-652538.606260384
74.79954056759782,1138548.4377727536
69.82661604222746,911091.2382726036
69.39899887337036,893177.2636142009
-25.142006423774,-30154.468185293405
43.97097175680871,207643.509002462
5.5428966975875404,361.802125128617
6.690255457371097,633.0874505147464
47.79528051188899,270488.8555215389
-27.2227690397999,-37835.64203686168
-51.53252277996143,-224799.67610746398
-14.818521230363446,-6580.23497464439
-76.33343181639019,-630828.3023987433
-18.30926078698114,-12126.2095088705
58.144208446417124,505417.2761774952
88.68260265396461,1983692.0348525494
-57.54568405238849,-302563.77473031095
-32.759374333165134,-63978.528244818845
-37.667375321077756,-94714.9937420099
18.810104903482117,14661.52756638669
-48.7558731131178,-193346.80412516685
-33.139872030185714,-66096.84340790477
-31.431818828614567,-56918.32725389373
86.67290198924522,1840231.3223601591
-58.36688129574128,-314215.9052771504
46.79316577247541,252890.10428983148
82.51937997952952,1567377.4004166413
-80.45075012092472,-719327.132686328
61.39139077096893,601679.075772864
18.254423196883018,13366.996864826451
-74.70421445068374,-597382.1705591226
94.7591684447997,2465967.4330557655
77.39415219635796,1271919.3202957618
-63.438855401650954,-391716.57880415017
-43.27829277436894,-139357.64934548415
-76.15377444972613,-627096.4728080807
66.98547192565296,796694.8184917115
53.140080261980046,379046.12958324794
-6.961792334610228,-736.7507177258273
-74.60493977574056,-595367.694479695
-8.840219240160385,-1473.8877347678301
-45.31430585635179,-158191.33744639475
70.20453812790497,927135.1114183331
82.91947762387788,1592314.657066769
-80.74280164376648,-725817.6159632648
93.62424370388433,2370150.629287914
49.60349933330743,304371.27105630643
17.81903444424713,12406.555225004311
17.2925568850022,11312.221375299036
32.83180050375505,82778.83664506864
-84.87643101343328,-820523.2723161406
38.899714959609774,141017.05484128886
79.35172299943089,1379616.5800493828
13.065884416932061,4785.023489743705
47.566805398070386,266403.05532994034
13.192622520525553,4930.609051129456
43.515247851444336,200911.89035764337
-4.386323277405513,-193.571043469086
42.1220199175536,181270.12980913665
75.78747497117145,1188096.599124724
-18.702415842803433,-12890.567730024391
-6.220161564417248,-536.4472384399439
-46.09799667680752,-165827.74420179057
13.732162451610485,5573.8430958029785
-67.11133238152709,-453740.15233926196
-30.25199589443841,-51072.091943189254
8.654996238777436,1367.0225193005276
-64.57498539712785,-410372.267405583
-60.95972587236598,-352645.90485995595
-73.73076727193188,-577826.2139030083
-58.59188804315318,-317451.8144174816
10.897654114374976,2747.6634939611486
-18.54268902493532,-12573.860987618515
-5.0075987309530445,-283.9979487837749
24.20416980030535,31995.712791979975
76.90856914882485,1246158.4493075153
-6.740549798768791,-673.9086672703835
-63.29359109298607,-389364.35547501047
30.977322282278497,69008.90758352034
-3.8859283054155203,-134.8853406873527
-83.25123005008453,-782658.2719989354
